hand_id,handedness,object_label,object_source,object_conf,x1,y1,x2,y2,fingertips_inside,min_tip_dist_px,domain,video_stem,frame_id
0,Right,small_object_proposal,heuristic,1.0,1221.0,434.0,1266.0,528.0,1,0.0,artificial_jewellery,video_20260404_120254,3420
0,Left,person,yolo,0.7567543387413025,499.8714599609375,315.19390869140625,1643.4346923828125,1064.601806640625,5,0.0,artificial_jewellery,video_20260404_120254,3510
0,Left,small_object_proposal,heuristic,1.0,1191.0,539.0,1234.0,590.0,0,5.0,artificial_jewellery,video_20260404_120254,3510
0,Left,small_object_proposal,heuristic,1.0,1100.0,467.0,1133.0,518.0,0,4.0,artificial_jewellery,video_20260404_120254,3510
0,Right,person,yolo,0.7955846786499023,473.5331115722656,261.4316711425781,1783.447998046875,1068.0,5,0.0,artificial_jewellery,video_20260404_120254,3540
0,Right,small_object_proposal,heuristic,1.0,964.0,469.0,1030.0,497.0,0,3.0,artificial_jewellery,video_20260404_120254,3540
1,Left,person,yolo,0.7955846786499023,473.5331115722656,261.4316711425781,1783.447998046875,1068.0,5,0.0,artificial_jewellery,video_20260404_120254,3540
1,Left,small_object_proposal,heuristic,1.0,1272.0,543.0,1320.0,588.0,0,8.0,artificial_jewellery,video_20260404_120254,3540
0,Right,person,yolo,0.5771987438201904,501.9407958984375,294.3584289550781,1610.7269287109375,1067.3154296875,5,0.0,artificial_jewellery,video_20260404_120254,3630
0,Right,small_object_proposal,heuristic,1.0,994.0,314.0,1044.0,351.0,0,2.0,artificial_jewellery,video_20260404_120254,3630
0,Right,small_object_proposal,heuristic,1.0,1048.0,351.0,1089.0,388.0,0,8.246211251235321,artificial_jewellery,video_20260404_120254,3630
1,Left,person,yolo,0.5771987438201904,501.9407958984375,294.3584289550781,1610.7269287109375,1067.3154296875,5,0.0,artificial_jewellery,video_20260404_120254,3630
1,Left,small_object_proposal,heuristic,1.0,1115.0,524.0,1144.0,603.0,0,8.0,artificial_jewellery,video_20260404_120254,3630
0,Left,person,yolo,0.7740260362625122,505.7327270507813,251.27114868164065,1856.310791015625,1071.203857421875,5,0.0,artificial_jewellery,video_20260404_120254,3690
0,Left,small_object_proposal,heuristic,1.0,1417.0,499.0,1480.0,567.0,0,19.0,artificial_jewellery,video_20260404_120254,3690
0,Left,small_object_proposal,heuristic,1.0,1628.0,343.0,1689.0,409.0,1,0.0,artificial_jewellery,video_20260404_120254,3690
0,Left,small_object_proposal,heuristic,1.0,1663.0,354.0,1721.0,413.0,0,25.0,artificial_jewellery,video_20260404_120254,3690
0,Left,small_object_proposal,heuristic,1.0,1450.0,443.0,1496.0,489.0,1,0.0,artificial_jewellery,video_20260404_120254,3690
0,Left,person,yolo,0.7502309083938599,380.3630981445313,193.12335205078125,1877.361328125,1073.6634521484375,5,0.0,artificial_jewellery,video_20260404_120254,3720
1,Right,person,yolo,0.7502309083938599,380.3630981445313,193.12335205078125,1877.361328125,1073.6634521484375,5,0.0,artificial_jewellery,video_20260404_120254,3720
1,Right,small_object_proposal,heuristic,1.0,890.0,359.0,937.0,397.0,1,0.0,artificial_jewellery,video_20260404_120254,3720
0,Right,person,yolo,0.7893404960632324,375.9293823242187,189.06756591796875,1870.3135986328125,1068.66943359375,5,0.0,artificial_jewellery,video_20260404_120254,3750
0,Right,small_object_proposal,heuristic,1.0,808.0,230.0,879.0,255.0,0,2.0,artificial_jewellery,video_20260404_120254,3750
0,Left,person,yolo,0.848793625831604,385.0480346679687,9.60223388671875,1915.9833984375,1070.2156982421875,5,0.0,artificial_jewellery,video_20260404_120254,3840
1,Right,person,yolo,0.848793625831604,385.0480346679687,9.60223388671875,1915.9833984375,1070.2156982421875,5,0.0,artificial_jewellery,video_20260404_120254,3840
0,Left,person,yolo,0.5960307121276855,516.7842407226562,178.68218994140625,1685.0145263671875,1066.6351318359375,5,0.0,artificial_jewellery,video_20260404_120254,3900
1,Right,person,yolo,0.5960307121276855,516.7842407226562,178.68218994140625,1685.0145263671875,1066.6351318359375,5,0.0,artificial_jewellery,video_20260404_120254,3900
1,Right,small_object_proposal,heuristic,1.0,1146.0,326.0,1192.0,408.0,3,0.0,artificial_jewellery,video_20260404_120254,3900
1,Right,small_object_proposal,heuristic,1.0,1080.0,362.0,1138.0,407.0,1,0.0,artificial_jewellery,video_20260404_120254,3900
0,Left,person,yolo,0.4866793751716614,504.5277099609375,306.21954345703125,1757.1461181640625,1064.56494140625,5,0.0,artificial_jewellery,video_20260404_120254,3960
0,Left,person,yolo,0.3330416083335876,97.79269409179688,300.0373229980469,1203.8946533203125,1066.5623779296875,1,0.0,artificial_jewellery,video_20260404_120254,3960
0,Left,small_object_proposal,heuristic,1.0,1233.0,423.0,1276.0,512.0,2,0.0,artificial_jewellery,video_20260404_120254,3960
1,Right,person,yolo,0.4866793751716614,504.5277099609375,306.21954345703125,1757.1461181640625,1064.56494140625,5,0.0,artificial_jewellery,video_20260404_120254,3960
1,Right,person,yolo,0.3330416083335876,97.79269409179688,300.0373229980469,1203.8946533203125,1066.5623779296875,5,0.0,artificial_jewellery,video_20260404_120254,3960
1,Right,small_object_proposal,heuristic,1.0,1114.0,339.0,1182.0,380.0,1,0.0,artificial_jewellery,video_20260404_120254,3960
1,Right,small_object_proposal,heuristic,1.0,1124.0,433.0,1166.0,499.0,2,0.0,artificial_jewellery,video_20260404_120254,3960
0,Left,person,yolo,0.6135905981063843,475.34027099609375,337.7311706542969,1816.994384765625,1064.0213623046875,5,0.0,artificial_jewellery,video_20260404_120254,3990
0,Left,small_object_proposal,heuristic,1.0,1226.0,447.0,1248.0,528.0,1,0.0,artificial_jewellery,video_20260404_120254,3990
1,Right,person,yolo,0.6135905981063843,475.34027099609375,337.7311706542969,1816.994384765625,1064.0213623046875,5,0.0,artificial_jewellery,video_20260404_120254,3990
0,Left,person,yolo,0.329863965511322,157.0689697265625,291.005859375,1805.7447509765625,1073.7513427734375,5,0.0,artificial_jewellery,video_20260404_120254,4080
0,Left,small_object_proposal,heuristic,1.0,1184.0,327.0,1215.0,383.0,2,0.0,artificial_jewellery,video_20260404_120254,4080
1,Right,person,yolo,0.329863965511322,157.0689697265625,291.005859375,1805.7447509765625,1073.7513427734375,5,0.0,artificial_jewellery,video_20260404_120254,4080
1,Right,small_object_proposal,heuristic,1.0,1151.0,496.0,1224.0,561.0,2,0.0,artificial_jewellery,video_20260404_120254,4080
1,Right,small_object_proposal,heuristic,1.0,1104.0,286.0,1195.0,328.0,1,0.0,artificial_jewellery,video_20260404_120254,4080
1,Right,small_object_proposal,heuristic,1.0,1174.0,571.0,1238.0,605.0,0,14.0,artificial_jewellery,video_20260404_120254,4080
1,Right,small_object_proposal,heuristic,1.0,1184.0,327.0,1215.0,383.0,1,0.0,artificial_jewellery,video_20260404_120254,4080
0,Right,person,yolo,0.7209380865097046,413.26556396484375,194.2176818847656,1789.2059326171875,1062.158203125,5,0.0,artificial_jewellery,video_20260404_120254,4290
0,Right,small_object_proposal,heuristic,1.0,1041.0,356.0,1100.0,410.0,2,0.0,artificial_jewellery,video_20260404_120254,4290
0,Right,small_object_proposal,heuristic,1.0,937.0,213.0,1009.0,240.0,1,0.0,artificial_jewellery,video_20260404_120254,4290
1,Left,person,yolo,0.7209380865097046,413.26556396484375,194.2176818847656,1789.2059326171875,1062.158203125,5,0.0,artificial_jewellery,video_20260404_120254,4290
1,Left,small_object_proposal,heuristic,1.0,1041.0,356.0,1100.0,410.0,0,6.0,artificial_jewellery,video_20260404_120254,4290
1,Left,small_object_proposal,heuristic,1.0,1082.0,385.0,1132.0,427.0,1,0.0,artificial_jewellery,video_20260404_120254,4290
1,Left,small_object_proposal,heuristic,1.0,1143.0,369.0,1200.0,403.0,0,2.23606797749979,artificial_jewellery,video_20260404_120254,4290
0,Right,person,yolo,0.5005852580070496,527.8214721679688,130.22607421875,1827.0274658203125,1060.4287109375,5,0.0,artificial_jewellery,video_20260404_120254,4440
0,Right,person,yolo,0.5953086018562317,469.0691528320313,319.3739318847656,1781.2818603515625,1067.8857421875,5,0.0,artificial_jewellery,video_20260404_120254,4470
1,Left,person,yolo,0.5953086018562317,469.0691528320313,319.3739318847656,1781.2818603515625,1067.8857421875,5,0.0,artificial_jewellery,video_20260404_120254,4470
1,Left,small_object_proposal,heuristic,1.0,1161.0,471.0,1209.0,568.0,1,0.0,artificial_jewellery,video_20260404_120254,4470
0,Right,person,yolo,0.5400227904319763,536.6256713867188,330.7935791015625,1802.4755859375,1069.7156982421875,5,0.0,artificial_jewellery,video_20260404_120254,4500
0,Right,small_object_proposal,heuristic,1.0,1038.0,459.0,1105.0,511.0,3,0.0,artificial_jewellery,video_20260404_120254,4500
0,Right,small_object_proposal,heuristic,1.0,971.0,386.0,1004.0,438.0,0,10.0,artificial_jewellery,video_20260404_120254,4500
0,Right,small_object_proposal,heuristic,1.0,1039.0,405.0,1077.0,435.0,0,24.0,artificial_jewellery,video_20260404_120254,4500
1,Left,person,yolo,0.5400227904319763,536.6256713867188,330.7935791015625,1802.4755859375,1069.7156982421875,5,0.0,artificial_jewellery,video_20260404_120254,4500
0,Right,person,yolo,0.7004011869430542,391.78564453125,231.100341796875,1738.6649169921875,1069.1729736328125,5,0.0,artificial_jewellery,video_20260404_120254,4530
0,Right,small_object_proposal,heuristic,1.0,1048.0,435.0,1092.0,475.0,1,0.0,artificial_jewellery,video_20260404_120254,4530
0,Right,small_object_proposal,heuristic,1.0,1049.0,453.0,1087.0,496.0,1,0.0,artificial_jewellery,video_20260404_120254,4530
1,Left,person,yolo,0.7004011869430542,391.78564453125,231.100341796875,1738.6649169921875,1069.1729736328125,5,0.0,artificial_jewellery,video_20260404_120254,4530
1,Left,small_object_proposal,heuristic,1.0,1158.0,374.0,1265.0,410.0,1,0.0,artificial_jewellery,video_20260404_120254,4530
1,Left,small_object_proposal,heuristic,1.0,1113.0,355.0,1223.0,390.0,0,5.0,artificial_jewellery,video_20260404_120254,4530
1,Left,small_object_proposal,heuristic,1.0,1048.0,435.0,1092.0,475.0,0,22.561028345356956,artificial_jewellery,video_20260404_120254,4530
0,Right,person,yolo,0.613054096698761,398.192138671875,222.0013732910156,1789.316162109375,1066.5628662109375,5,0.0,artificial_jewellery,video_20260404_120254,4590
0,Right,small_object_proposal,heuristic,1.0,938.0,225.0,1021.0,267.0,1,0.0,artificial_jewellery,video_20260404_120254,4590
1,Left,person,yolo,0.613054096698761,398.192138671875,222.0013732910156,1789.316162109375,1066.5628662109375,5,0.0,artificial_jewellery,video_20260404_120254,4590
1,Left,small_object_proposal,heuristic,1.0,1137.0,299.0,1234.0,317.0,0,2.0,artificial_jewellery,video_20260404_120254,4590
0,Right,person,yolo,0.67287278175354,410.771484375,233.21951293945312,1813.187744140625,1080.0,5,0.0,artificial_jewellery,video_20260404_120254,4620
0,Right,small_object_proposal,heuristic,1.0,978.0,463.0,1042.0,500.0,0,11.180339887498949,artificial_jewellery,video_20260404_120254,4620
1,Left,person,yolo,0.67287278175354,410.771484375,233.21951293945312,1813.187744140625,1080.0,5,0.0,artificial_jewellery,video_20260404_120254,4620
0,Left,person,yolo,0.3836047351360321,624.0503540039062,297.56927490234375,1641.142578125,1068.8712158203125,5,0.0,artificial_jewellery,video_20260404_120254,4650
1,Right,person,yolo,0.3836047351360321,624.0503540039062,297.56927490234375,1641.142578125,1068.8712158203125,5,0.0,artificial_jewellery,video_20260404_120254,4650
0,Right,person,yolo,0.6535354852676392,412.0706176757813,241.83938598632812,1847.3446044921875,1074.1783447265625,5,0.0,artificial_jewellery,video_20260404_120254,4680
0,Right,sandwich,yolo,0.2623634934425354,947.0333862304688,327.5711364746094,1160.8199462890625,480.4903869628906,5,0.0,artificial_jewellery,video_20260404_120254,4680
0,Right,person,yolo,0.6123535633087158,406.7138977050781,226.81466674804688,1806.7401123046875,1067.8289794921875,5,0.0,artificial_jewellery,video_20260404_120254,4740
0,Right,small_object_proposal,heuristic,1.0,1161.0,382.0,1207.0,449.0,0,9.0,artificial_jewellery,video_20260404_120254,4740
0,Right,small_object_proposal,heuristic,1.0,1030.0,266.0,1078.0,310.0,1,0.0,artificial_jewellery,video_20260404_120254,4740
0,Right,person,yolo,0.3067063987255096,92.61419677734376,0.0,1756.5338134765625,1066.577392578125,5,0.0,artificial_jewellery,video_20260404_120254,4830
